time,iteration,x,y,roll,pitch,yaw
2.623158216476440430e+00,2.640000000000000000e+02,1.294999999999999929e+00,5.000000000000000278e-02,2.189586164403816981e-01,-9.508239947279645277e-01,-3.612244551829162376e-01
2.623158216476440430e+00,2.650000000000000000e+02,1.294999999999999929e+00,5.000000000000000278e-02,2.189586164403816981e-01,-9.508239947279645277e-01,-3.612244551829162376e-01
2.625187158584594727e+00,2.660000000000000000e+02,1.296000000000000041e+00,5.000000000000000278e-02,2.199238337264291521e-01,-9.513521827936911590e-01,-3.619404426090867544e-01
2.654372215270996094e+00,2.670000000000000000e+02,1.316000000000000059e+00,4.900000000000000189e-02,2.202162372282807645e-01,-9.645119698205166792e-01,-3.657083384282509009e-01
2.654372215270996094e+00,2.680000000000000000e+02,1.316000000000000059e+00,4.900000000000000189e-02,2.202162372282807645e-01,-9.645119698205166792e-01,-3.657083384282509009e-01
2.656424999237060547e+00,2.690000000000000000e+02,1.316999999999999948e+00,4.900000000000000189e-02,2.202402927989254577e-01,-9.654375620580867290e-01,-3.659763071435189197e-01
2.686084032058715820e+00,2.700000000000000000e+02,1.340000000000000080e+00,4.900000000000000189e-02,2.259684972307951789e-01,-9.749899500884657844e-01,-3.680554005902551551e-01
2.686084032058715820e+00,2.710000000000000000e+02,1.340000000000000080e+00,4.900000000000000189e-02,2.259684972307951789e-01,-9.749899500884657844e-01,-3.680554005902551551e-01
2.686084032058715820e+00,2.720000000000000000e+02,1.340000000000000080e+00,4.900000000000000189e-02,2.259684972307951789e-01,-9.749899500884657844e-01,-3.680554005902551551e-01
2.717416048049926758e+00,2.730000000000000000e+02,1.356000000000000094e+00,5.000000000000000278e-02,2.234091106011040773e-01,-9.753690086733790565e-01,-3.737311653627434227e-01
2.717416048049926758e+00,2.740000000000000000e+02,1.356000000000000094e+00,5.000000000000000278e-02,2.234091106011040773e-01,-9.753690086733790565e-01,-3.737311653627434227e-01
2.717416048049926758e+00,2.750000000000000000e+02,1.356000000000000094e+00,5.000000000000000278e-02,2.234091106011040773e-01,-9.753690086733790565e-01,-3.737311653627434227e-01
2.748905181884765625e+00,2.760000000000000000e+02,1.375000000000000000e+00,4.700000000000000011e-02,2.319383745063714752e-01,-9.895121429540354452e-01,-3.838120355201789513e-01
2.748905181884765625e+00,2.770000000000000000e+02,1.375000000000000000e+00,4.700000000000000011e-02,2.319383745063714752e-01,-9.895121429540354452e-01,-3.838120355201789513e-01
2.748905181884765625e+00,2.780000000000000000e+02,1.375000000000000000e+00,4.700000000000000011e-02,2.319383745063714752e-01,-9.895121429540354452e-01,-3.838120355201789513e-01
2.780093193054199219e+00,2.790000000000000000e+02,1.399999999999999911e+00,4.700000000000000011e-02,2.412429761042607368e-01,-9.954452332893907185e-01,-3.942539262074233331e-01
2.780093193054199219e+00,2.800000000000000000e+02,1.399999999999999911e+00,4.700000000000000011e-02,2.412429761042607368e-01,-9.954452332893907185e-01,-3.942539262074233331e-01
2.780093193054199219e+00,2.810000000000000000e+02,1.399999999999999911e+00,4.700000000000000011e-02,2.412429761042607368e-01,-9.954452332893907185e-01,-3.942539262074233331e-01
2.811269998550415039e+00,2.820000000000000000e+02,1.423999999999999932e+00,4.700000000000000011e-02,2.403754145112318719e-01,-1.006138364443348365e+00,-3.976939497646279076e-01
2.811269998550415039e+00,2.830000000000000000e+02,1.423999999999999932e+00,4.700000000000000011e-02,2.403754145112318719e-01,-1.006138364443348365e+00,-3.976939497646279076e-01
2.811269998550415039e+00,2.840000000000000000e+02,1.423999999999999932e+00,4.700000000000000011e-02,2.403754145112318719e-01,-1.006138364443348365e+00,-3.976939497646279076e-01
2.813277006149291992e+00,2.850000000000000000e+02,1.425000000000000044e+00,4.700000000000000011e-02,2.402755038187525394e-01,-1.006850770958277463e+00,-3.978848015204074495e-01
2.842406034469604492e+00,2.860000000000000000e+02,1.443000000000000060e+00,4.599999999999999922e-02,2.508458057909366823e-01,-1.016300435455053552e+00,-4.055119843977565974e-01
2.842406034469604492e+00,2.870000000000000000e+02,1.443000000000000060e+00,4.599999999999999922e-02,2.508458057909366823e-01,-1.016300435455053552e+00,-4.055119843977565974e-01
2.873828172683715820e+00,2.880000000000000000e+02,1.461999999999999966e+00,4.299999999999999656e-02,2.550244310347143939e-01,-1.032353312608934814e+00,-4.123506281204783464e-01
2.873828172683715820e+00,2.890000000000000000e+02,1.461999999999999966e+00,4.299999999999999656e-02,2.550244310347143939e-01,-1.032353312608934814e+00,-4.123506281204783464e-01
2.873828172683715820e+00,2.900000000000000000e+02,1.461999999999999966e+00,4.299999999999999656e-02,2.550244310347143939e-01,-1.032353312608934814e+00,-4.123506281204783464e-01
2.875833034515380859e+00,2.910000000000000000e+02,1.463000000000000078e+00,4.299999999999999656e-02,2.552663713720557115e-01,-1.033404774649909541e+00,-4.127892171746244676e-01
2.905300140380859375e+00,2.920000000000000000e+02,1.489000000000000101e+00,4.399999999999999745e-02,2.617879906376212040e-01,-1.038932307074235339e+00,-4.184165047063781451e-01
2.905300140380859375e+00,2.930000000000000000e+02,1.489000000000000101e+00,4.399999999999999745e-02,2.617879906376212040e-01,-1.038932307074235339e+00,-4.184165047063781451e-01
2.907417058944702148e+00,2.940000000000000000e+02,1.489999999999999991e+00,4.499999999999999833e-02,2.622612234848007984e-01,-1.039328681184842562e+00,-4.188255406657476754e-01
2.936684131622314453e+00,2.950000000000000000e+02,1.512000000000000011e+00,4.399999999999999745e-02,2.746828586180068976e-01,-1.045683818047536739e+00,-4.249704806797277579e-01
2.936684131622314453e+00,2.960000000000000000e+02,1.512000000000000011e+00,4.399999999999999745e-02,2.746828586180068976e-01,-1.045683818047536739e+00,-4.249704806797277579e-01
2.936684131622314453e+00,2.970000000000000000e+02,1.512000000000000011e+00,4.399999999999999745e-02,2.746828586180068976e-01,-1.045683818047536739e+00,-4.249704806797277579e-01
2.968653202056884766e+00,2.980000000000000000e+02,1.524999999999999911e+00,4.299999999999999656e-02,2.749697233385644535e-01,-1.051622319386829485e+00,-4.303031388481803887e-01
2.968653202056884766e+00,2.990000000000000000e+02,1.524999999999999911e+00,4.299999999999999656e-02,2.749697233385644535e-01,-1.051622319386829485e+00,-4.303031388481803887e-01
2.968653202056884766e+00,3.000000000000000000e+02,1.524999999999999911e+00,4.299999999999999656e-02,2.749697233385644535e-01,-1.051622319386829485e+00,-4.303031388481803887e-01
2.999865055084228516e+00,3.010000000000000000e+02,1.546000000000000041e+00,4.200000000000000261e-02,2.939279031297567513e-01,-1.064784914233079194e+00,-4.492480823944859369e-01
2.999865055084228516e+00,3.020000000000000000e+02,1.546000000000000041e+00,4.200000000000000261e-02,2.939279031297567513e-01,-1.064784914233079194e+00,-4.492480823944859369e-01
2.999865055084228516e+00,3.030000000000000000e+02,1.546000000000000041e+00,4.200000000000000261e-02,2.939279031297567513e-01,-1.064784914233079194e+00,-4.492480823944859369e-01
3.031260013580322266e+00,3.040000000000000000e+02,1.570999999999999952e+00,4.100000000000000172e-02,2.938690248735238986e-01,-1.066944202970160571e+00,-4.518783221425490826e-01
3.031260013580322266e+00,3.050000000000000000e+02,1.570999999999999952e+00,4.100000000000000172e-02,2.938690248735238986e-01,-1.066944202970160571e+00,-4.518783221425490826e-01
3.031260013580322266e+00,3.060000000000000000e+02,1.570999999999999952e+00,4.100000000000000172e-02,2.938690248735238986e-01,-1.066944202970160571e+00,-4.518783221425490826e-01
3.033254146575927734e+00,3.070000000000000000e+02,1.572999999999999954e+00,4.100000000000000172e-02,2.937747210621176053e-01,-1.067031904413112020e+00,-4.519681975002685648e-01
3.063004016876220703e+00,3.080000000000000000e+02,1.592000000000000082e+00,4.000000000000000083e-02,3.066734131944812147e-01,-1.081061301230933580e+00,-4.663417154762185546e-01
3.063004016876220703e+00,3.090000000000000000e+02,1.592000000000000082e+00,4.000000000000000083e-02,3.066734131944812147e-01,-1.081061301230933580e+00,-4.663417154762185546e-01
3.065537214279174805e+00,3.100000000000000000e+02,1.594000000000000083e+00,4.000000000000000083e-02,3.078072467810341606e-01,-1.082251752152699975e+00,-4.676008896796015057e-01
3.095180988311767578e+00,3.110000000000000000e+02,1.614000000000000101e+00,3.799999999999999906e-02,3.018538553540919267e-01,-1.087487236886022890e+00,-4.657184282605956183e-01
3.095180988311767578e+00,3.120000000000000000e+02,1.614000000000000101e+00,3.799999999999999906e-02,3.018538553540919267e-01,-1.087487236886022890e+00,-4.657184282605956183e-01
3.095180988311767578e+00,3.130000000000000000e+02,1.614000000000000101e+00,3.799999999999999906e-02,3.018538553540919267e-01,-1.087487236886022890e+00,-4.657184282605956183e-01
3.126447200775146484e+00,3.140000000000000000e+02,1.635999999999999899e+00,3.799999999999999906e-02,3.195574962193025725e-01,-1.101104227847196748e+00,-4.810282956605864135e-01
3.126447200775146484e+00,3.150000000000000000e+02,1.635999999999999899e+00,3.799999999999999906e-02,3.195574962193025725e-01,-1.101104227847196748e+00,-4.810282956605864135e-01
3.126447200775146484e+00,3.160000000000000000e+02,1.635999999999999899e+00,3.799999999999999906e-02,3.195574962193025725e-01,-1.101104227847196748e+00,-4.810282956605864135e-01
3.158703088760375977e+00,3.170000000000000000e+02,1.659000000000000030e+00,3.699999999999999817e-02,3.267092567389300872e-01,-1.109068123674928685e+00,-4.899165593508961747e-01
3.158703088760375977e+00,3.180000000000000000e+02,1.659000000000000030e+00,3.699999999999999817e-02,3.267092567389300872e-01,-1.109068123674928685e+00,-4.899165593508961747e-01
3.158703088760375977e+00,3.190000000000000000e+02,1.659000000000000030e+00,3.699999999999999817e-02,3.267092567389300872e-01,-1.109068123674928685e+00,-4.899165593508961747e-01
3.191969156265258789e+00,3.200000000000000000e+02,1.681000000000000050e+00,3.599999999999999728e-02,3.334780189794919192e-01,-1.121330096512693109e+00,-4.966262286932181524e-01
3.191969156265258789e+00,3.210000000000000000e+02,1.681000000000000050e+00,3.599999999999999728e-02,3.334780189794919192e-01,-1.121330096512693109e+00,-4.966262286932181524e-01
3.191969156265258789e+00,3.220000000000000000e+02,1.681000000000000050e+00,3.599999999999999728e-02,3.334780189794919192e-01,-1.121330096512693109e+00,-4.966262286932181524e-01
3.194020032882690430e+00,3.230000000000000000e+02,1.683000000000000052e+00,3.599999999999999728e-02,3.339080988882593415e-01,-1.122106735348478823e+00,-4.970423817220864238e-01
3.223176002502441406e+00,3.240000000000000000e+02,1.707999999999999963e+00,3.699999999999999817e-02,3.495953660825554810e-01,-1.124057806565670115e+00,-5.089135607039672049e-01
3.223176002502441406e+00,3.250000000000000000e+02,1.707999999999999963e+00,3.699999999999999817e-02,3.495953660825554810e-01,-1.124057806565670115e+00,-5.089135607039672049e-01
3.223176002502441406e+00,3.260000000000000000e+02,1.707999999999999963e+00,3.699999999999999817e-02,3.495953660825554810e-01,-1.124057806565670115e+00,-5.089135607039672049e-01
3.257884025573730469e+00,3.270000000000000000e+02,1.727000000000000091e+00,3.400000000000000244e-02,3.730949196494728892e-01,-1.134939693814507988e+00,-5.313123762238927128e-01
3.257884025573730469e+00,3.280000000000000000e+02,1.727000000000000091e+00,3.400000000000000244e-02,3.730949196494728892e-01,-1.134939693814507988e+00,-5.313123762238927128e-01
3.257884025573730469e+00,3.290000000000000000e+02,1.727000000000000091e+00,3.400000000000000244e-02,3.730949196494728892e-01,-1.134939693814507988e+00,-5.313123762238927128e-01
3.290575027465820312e+00,3.300000000000000000e+02,1.752000000000000002e+00,3.300000000000000155e-02,3.832592428271501817e-01,-1.143380770022137671e+00,-5.438706158881642105e-01
3.290575027465820312e+00,3.310000000000000000e+02,1.752000000000000002e+00,3.300000000000000155e-02,3.832592428271501817e-01,-1.143380770022137671e+00,-5.438706158881642105e-01
3.290575027465820312e+00,3.320000000000000000e+02,1.752000000000000002e+00,3.300000000000000155e-02,3.832592428271501817e-01,-1.143380770022137671e+00,-5.438706158881642105e-01
3.293222188949584961e+00,3.330000000000000000e+02,1.754000000000000004e+00,3.300000000000000155e-02,3.840118941884652082e-01,-1.144047601963332772e+00,-5.448387429675780602e-01
3.324256181716918945e+00,3.340000000000000000e+02,1.770999999999999908e+00,2.999999999999999889e-02,4.016994784071377111e-01,-1.160153818639894086e+00,-5.676743439992837370e-01
3.324256181716918945e+00,3.350000000000000000e+02,1.770999999999999908e+00,2.999999999999999889e-02,4.016994784071377111e-01,-1.160153818639894086e+00,-5.676743439992837370e-01
3.324256181716918945e+00,3.360000000000000000e+02,1.770999999999999908e+00,2.999999999999999889e-02,4.016994784071377111e-01,-1.160153818639894086e+00,-5.676743439992837370e-01
3.357951164245605469e+00,3.370000000000000000e+02,1.796999999999999931e+00,2.999999999999999889e-02,4.056786502568360819e-01,-1.161512706585814847e+00,-5.706031238215242274e-01
3.357951164245605469e+00,3.380000000000000000e+02,1.796999999999999931e+00,2.999999999999999889e-02,4.056786502568360819e-01,-1.161512706585814847e+00,-5.706031238215242274e-01
3.357951164245605469e+00,3.390000000000000000e+02,1.796999999999999931e+00,2.999999999999999889e-02,4.056786502568360819e-01,-1.161512706585814847e+00,-5.706031238215242274e-01
3.391864061355590820e+00,3.400000000000000000e+02,1.816000000000000059e+00,2.800000000000000058e-02,4.146833633313878331e-01,-1.175586284115250013e+00,-5.827435378895531315e-01
3.391864061355590820e+00,3.410000000000000000e+02,1.816000000000000059e+00,2.800000000000000058e-02,4.146833633313878331e-01,-1.175586284115250013e+00,-5.827435378895531315e-01
3.391864061355590820e+00,3.420000000000000000e+02,1.816000000000000059e+00,2.800000000000000058e-02,4.146833633313878331e-01,-1.175586284115250013e+00,-5.827435378895531315e-01
3.394142150878906250e+00,3.430000000000000000e+02,1.816999999999999948e+00,2.699999999999999969e-02,4.153544849681398698e-01,-1.176612773232742493e+00,-5.836528886828700191e-01
3.423212051391601562e+00,3.440000000000000000e+02,1.842000000000000082e+00,2.699999999999999969e-02,4.056001244703162367e-01,-1.179259567289081323e+00,-5.786000010809146943e-01
3.423212051391601562e+00,3.450000000000000000e+02,1.842000000000000082e+00,2.699999999999999969e-02,4.056001244703162367e-01,-1.179259567289081323e+00,-5.786000010809146943e-01
3.425080060958862305e+00,3.460000000000000000e+02,1.844000000000000083e+00,2.699999999999999969e-02,4.049699832614979123e-01,-1.179429000255453053e+00,-5.782718885565171218e-01
3.454307079315185547e+00,3.470000000000000000e+02,1.866000000000000103e+00,2.699999999999999969e-02,4.320916413897429309e-01,-1.186387640437222446e+00,-6.009812766244168047e-01
3.454307079315185547e+00,3.480000000000000000e+02,1.866000000000000103e+00,2.699999999999999969e-02,4.320916413897429309e-01,-1.186387640437222446e+00,-6.009812766244168047e-01
3.454307079315185547e+00,3.490000000000000000e+02,1.866000000000000103e+00,2.699999999999999969e-02,4.320916413897429309e-01,-1.186387640437222446e+00,-6.009812766244168047e-01
3.486755132675170898e+00,3.500000000000000000e+02,1.885999999999999899e+00,2.500000000000000139e-02,4.449009343480980205e-01,-1.191413975205004805e+00,-6.105545891079421361e-01
3.486755132675170898e+00,3.510000000000000000e+02,1.885999999999999899e+00,2.500000000000000139e-02,4.449009343480980205e-01,-1.191413975205004805e+00,-6.105545891079421361e-01
3.486755132675170898e+00,3.520000000000000000e+02,1.885999999999999899e+00,2.500000000000000139e-02,4.449009343480980205e-01,-1.191413975205004805e+00,-6.105545891079421361e-01
3.518257141113281250e+00,3.530000000000000000e+02,1.905999999999999917e+00,2.500000000000000139e-02,4.478181843353037372e-01,-1.193944944261673857e+00,-6.156454168882301570e-01
3.518257141113281250e+00,3.540000000000000000e+02,1.905999999999999917e+00,2.500000000000000139e-02,4.478181843353037372e-01,-1.193944944261673857e+00,-6.156454168882301570e-01
3.518257141113281250e+00,3.550000000000000000e+02,1.905999999999999917e+00,2.500000000000000139e-02,4.478181843353037372e-01,-1.193944944261673857e+00,-6.156454168882301570e-01
3.549629211425781250e+00,3.560000000000000000e+02,1.929000000000000048e+00,2.299999999999999961e-02,4.664513616965307308e-01,-1.197945329724602770e+00,-6.342473086888255063e-01
3.549629211425781250e+00,3.570000000000000000e+02,1.929000000000000048e+00,2.299999999999999961e-02,4.664513616965307308e-01,-1.197945329724602770e+00,-6.342473086888255063e-01
3.549629211425781250e+00,3.580000000000000000e+02,1.929000000000000048e+00,2.299999999999999961e-02,4.664513616965307308e-01,-1.197945329724602770e+00,-6.342473086888255063e-01
3.580939054489135742e+00,3.590000000000000000e+02,1.951999999999999957e+00,2.100000000000000130e-02,4.750934654536698165e-01,-1.209727373309183784e+00,-6.469104821996932708e-01
3.580939054489135742e+00,3.600000000000000000e+02,1.951999999999999957e+00,2.100000000000000130e-02,4.750934654536698165e-01,-1.209727373309183784e+00,-6.469104821996932708e-01
3.580939054489135742e+00,3.610000000000000000e+02,1.951999999999999957e+00,2.100000000000000130e-02,4.750934654536698165e-01,-1.209727373309183784e+00,-6.469104821996932708e-01
3.612343072891235352e+00,3.620000000000000000e+02,1.971999999999999975e+00,1.899999999999999953e-02,4.797025890693210060e-01,-1.211374613692351998e+00,-6.489445105973111749e-01
3.612343072891235352e+00,3.630000000000000000e+02,1.971999999999999975e+00,1.899999999999999953e-02,4.797025890693210060e-01,-1.211374613692351998e+00,-6.489445105973111749e-01
3.612343072891235352e+00,3.640000000000000000e+02,1.971999999999999975e+00,1.899999999999999953e-02,4.797025890693210060e-01,-1.211374613692351998e+00,-6.489445105973111749e-01
3.643514156341552734e+00,3.650000000000000000e+02,1.989000000000000101e+00,1.799999999999999864e-02,4.992592489363334440e-01,-1.222989767766641256e+00,-6.736183833241173868e-01
3.643514156341552734e+00,3.660000000000000000e+02,1.989000000000000101e+00,1.799999999999999864e-02,4.992592489363334440e-01,-1.222989767766641256e+00,-6.736183833241173868e-01
3.643514156341552734e+00,3.670000000000000000e+02,1.989000000000000101e+00,1.799999999999999864e-02,4.992592489363334440e-01,-1.222989767766641256e+00,-6.736183833241173868e-01
3.645561218261718750e+00,3.680000000000000000e+02,1.991000000000000103e+00,1.799999999999999864e-02,5.006705822747555823e-01,-1.223797476505530391e+00,-6.754042732056055875e-01
3.674834012985229492e+00,3.690000000000000000e+02,2.013999999999999790e+00,1.600000000000000033e-02,5.076645265073026492e-01,-1.225958222272615750e+00,-6.802448451846766497e-01
3.674834012985229492e+00,3.700000000000000000e+02,2.013999999999999790e+00,1.600000000000000033e-02,5.076645265073026492e-01,-1.225958222272615750e+00,-6.802448451846766497e-01
3.674834012985229492e+00,3.710000000000000000e+02,2.013999999999999790e+00,1.600000000000000033e-02,5.076645265073026492e-01,-1.225958222272615750e+00,-6.802448451846766497e-01
