time,iteration,x,y,roll,pitch,yaw
4.022217988967895508e+00,4.130000000000000000e+02,1.618000000000000105e+00,2.320000000000000118e-01,3.485092422709399340e-01,-1.151943123145757308e+00,-4.831391211205861569e-01
4.022217988967895508e+00,4.140000000000000000e+02,1.618000000000000105e+00,2.320000000000000118e-01,3.485092422709399340e-01,-1.151943123145757308e+00,-4.831391211205861569e-01
4.022217988967895508e+00,4.150000000000000000e+02,1.618000000000000105e+00,2.320000000000000118e-01,3.485092422709399340e-01,-1.151943123145757308e+00,-4.831391211205861569e-01
4.022217988967895508e+00,4.160000000000000000e+02,1.618000000000000105e+00,2.320000000000000118e-01,3.485092422709399340e-01,-1.151943123145757308e+00,-4.831391211205861569e-01
4.022217988967895508e+00,4.170000000000000000e+02,1.618000000000000105e+00,2.320000000000000118e-01,3.485092422709399340e-01,-1.151943123145757308e+00,-4.831391211205861569e-01
4.022217988967895508e+00,4.180000000000000000e+02,1.618000000000000105e+00,2.320000000000000118e-01,3.485092422709399340e-01,-1.151943123145757308e+00,-4.831391211205861569e-01
4.022217988967895508e+00,4.190000000000000000e+02,1.618000000000000105e+00,2.320000000000000118e-01,3.485092422709399340e-01,-1.151943123145757308e+00,-4.831391211205861569e-01
4.022217988967895508e+00,4.200000000000000000e+02,1.618000000000000105e+00,2.320000000000000118e-01,3.485092422709399340e-01,-1.151943123145757308e+00,-4.831391211205861569e-01
4.022217988967895508e+00,4.210000000000000000e+02,1.618000000000000105e+00,2.320000000000000118e-01,3.485092422709399340e-01,-1.151943123145757308e+00,-4.831391211205861569e-01
4.022217988967895508e+00,4.220000000000000000e+02,1.618000000000000105e+00,2.320000000000000118e-01,3.485092422709399340e-01,-1.151943123145757308e+00,-4.831391211205861569e-01
4.022217988967895508e+00,4.230000000000000000e+02,1.618000000000000105e+00,2.320000000000000118e-01,3.485092422709399340e-01,-1.151943123145757308e+00,-4.831391211205861569e-01
4.022217988967895508e+00,4.240000000000000000e+02,1.618000000000000105e+00,2.320000000000000118e-01,3.485092422709399340e-01,-1.151943123145757308e+00,-4.831391211205861569e-01
4.022217988967895508e+00,4.250000000000000000e+02,1.618000000000000105e+00,2.320000000000000118e-01,3.485092422709399340e-01,-1.151943123145757308e+00,-4.831391211205861569e-01
4.022217988967895508e+00,4.260000000000000000e+02,1.618000000000000105e+00,2.320000000000000118e-01,3.485092422709399340e-01,-1.151943123145757308e+00,-4.831391211205861569e-01
4.022217988967895508e+00,4.270000000000000000e+02,1.618000000000000105e+00,2.320000000000000118e-01,3.485092422709399340e-01,-1.151943123145757308e+00,-4.831391211205861569e-01
4.281112909317016602e+00,4.280000000000000000e+02,1.790000000000000036e+00,2.500000000000000000e-01,4.723029440343582963e-01,-1.210340876156040801e+00,-6.047831244288617292e-01
4.281112909317016602e+00,4.290000000000000000e+02,1.790000000000000036e+00,2.500000000000000000e-01,4.723029440343582963e-01,-1.210340876156040801e+00,-6.047831244288617292e-01
4.312077999114990234e+00,4.300000000000000000e+02,2.330000000000000071e+00,8.200000000000000344e-02,3.046620289794171321e-01,5.397573848852836864e-01,3.739100328446652577e-02
4.312077999114990234e+00,4.310000000000000000e+02,2.330000000000000071e+00,8.200000000000000344e-02,3.046620289794171321e-01,5.397573848852836864e-01,3.739100328446652577e-02
4.312077999114990234e+00,4.320000000000000000e+02,2.330000000000000071e+00,8.200000000000000344e-02,3.046620289794171321e-01,5.397573848852836864e-01,3.739100328446652577e-02
4.314739942550659180e+00,4.330000000000000000e+02,2.193000000000000060e+00,2.449999999999999956e-01,3.588988010888940483e-01,7.095938469289482242e-01,1.093841362128304684e-01
4.344362974166870117e+00,4.340000000000000000e+02,1.754999999999999893e+00,2.520000000000000018e-01,4.599857455508896686e-01,-1.193409951359736043e+00,-5.824329204710708696e-01
4.344362974166870117e+00,4.350000000000000000e+02,1.754999999999999893e+00,2.520000000000000018e-01,4.599857455508896686e-01,-1.193409951359736043e+00,-5.824329204710708696e-01
4.346715927124023438e+00,4.360000000000000000e+02,2.209000000000000075e+00,2.479999999999999982e-01,7.209917178062682508e-01,-1.325256562443324349e+00,-8.664386565648182215e-01
4.375751972198486328e+00,4.370000000000000000e+02,2.354000000000000092e+00,9.800000000000000377e-02,2.974176467012421554e-01,5.625463545494528983e-01,4.558403607453130613e-02
4.375751972198486328e+00,4.380000000000000000e+02,2.354000000000000092e+00,9.800000000000000377e-02,2.974176467012421554e-01,5.625463545494528983e-01,4.558403607453130613e-02
4.378179073333740234e+00,4.390000000000000000e+02,2.221000000000000085e+00,2.469999999999999973e-01,3.466372491401095712e-01,7.190528161219359449e-01,1.112658223129655843e-01
4.407122135162353516e+00,4.400000000000000000e+02,1.739999999999999991e+00,2.620000000000000107e-01,4.115890877802028669e-01,-1.210887476635722937e+00,-5.461156480766056198e-01
4.407122135162353516e+00,4.410000000000000000e+02,1.739999999999999991e+00,2.620000000000000107e-01,4.115890877802028669e-01,-1.210887476635722937e+00,-5.461156480766056198e-01
4.409608125686645508e+00,4.420000000000000000e+02,2.242999999999999883e+00,2.500000000000000000e-01,7.120894185700881174e-01,-1.357287622207925093e+00,-8.713355440218051307e-01
4.439594984054565430e+00,4.430000000000000000e+02,2.398000000000000131e+00,1.089999999999999997e-01,3.235499296881735320e-01,5.653372516692862781e-01,6.518825468712573235e-02
4.439594984054565430e+00,4.440000000000000000e+02,2.398000000000000131e+00,1.089999999999999997e-01,3.235499296881735320e-01,5.653372516692862781e-01,6.518825468712573235e-02
4.439594984054565430e+00,4.450000000000000000e+02,2.398000000000000131e+00,1.089999999999999997e-01,3.235499296881735320e-01,5.653372516692862781e-01,6.518825468712573235e-02
4.441843986511230469e+00,4.460000000000000000e+02,2.266999999999999904e+00,2.540000000000000036e-01,3.744891291727379667e-01,7.067672664926741843e-01,1.290107148762935085e-01
4.471365928649902344e+00,4.470000000000000000e+02,1.749000000000000110e+00,2.510000000000000009e-01,5.052311277889889318e-01,-1.187363470371164631e+00,-6.180738919298276457e-01
4.471365928649902344e+00,4.480000000000000000e+02,1.749000000000000110e+00,2.510000000000000009e-01,5.052311277889889318e-01,-1.187363470371164631e+00,-6.180738919298276457e-01
4.503210067749023438e+00,4.490000000000000000e+02,2.431999999999999940e+00,1.079999999999999988e-01,3.045375732642384703e-01,5.522012287505785322e-01,4.376779897313417406e-02
4.503210067749023438e+00,4.500000000000000000e+02,2.431999999999999940e+00,1.079999999999999988e-01,3.045375732642384703e-01,5.522012287505785322e-01,4.376779897313417406e-02
0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000021e-03,-0.000000000000000000e+00,-2.970905302119438221e-03,-4.011249059545533152e-03,7.084406136601341690e-04
0.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000021e-03,-0.000000000000000000e+00,-2.970905302119438221e-03,-4.011249059545533152e-03,7.084406136601341690e-04
0.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000021e-03,-0.000000000000000000e+00,-2.970905302119438221e-03,-4.011249059545533152e-03,7.084406136601341690e-04
0.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000021e-03,-0.000000000000000000e+00,-2.970905302119438221e-03,-4.011249059545533152e-03,7.084406136601341690e-04
0.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000021e-03,-0.000000000000000000e+00,-2.970905302119438221e-03,-4.011249059545533152e-03,7.084406136601341690e-04
0.000000000000000000e+00,6.000000000000000000e+00,1.000000000000000021e-03,-0.000000000000000000e+00,-2.970905302119438221e-03,-4.011249059545533152e-03,7.084406136601341690e-04
0.000000000000000000e+00,7.000000000000000000e+00,1.000000000000000021e-03,-0.000000000000000000e+00,-2.970905302119438221e-03,-4.011249059545533152e-03,7.084406136601341690e-04
0.000000000000000000e+00,8.000000000000000000e+00,1.000000000000000021e-03,-0.000000000000000000e+00,-2.970905302119438221e-03,-4.011249059545533152e-03,7.084406136601341690e-04
0.000000000000000000e+00,9.000000000000000000e+00,1.000000000000000021e-03,-0.000000000000000000e+00,-2.970905302119438221e-03,-4.011249059545533152e-03,7.084406136601341690e-04
0.000000000000000000e+00,1.000000000000000000e+01,1.000000000000000021e-03,-0.000000000000000000e+00,-2.970905302119438221e-03,-4.011249059545533152e-03,7.084406136601341690e-04
0.000000000000000000e+00,1.100000000000000000e+01,1.000000000000000021e-03,-0.000000000000000000e+00,-2.970905302119438221e-03,-4.011249059545533152e-03,7.084406136601341690e-04
0.000000000000000000e+00,1.200000000000000000e+01,1.000000000000000021e-03,-0.000000000000000000e+00,-2.970905302119438221e-03,-4.011249059545533152e-03,7.084406136601341690e-04
0.000000000000000000e+00,1.300000000000000000e+01,1.000000000000000021e-03,-0.000000000000000000e+00,-2.970905302119438221e-03,-4.011249059545533152e-03,7.084406136601341690e-04
0.000000000000000000e+00,1.400000000000000000e+01,1.000000000000000021e-03,-0.000000000000000000e+00,-2.970905302119438221e-03,-4.011249059545533152e-03,7.084406136601341690e-04
0.000000000000000000e+00,1.500000000000000000e+01,1.000000000000000021e-03,-0.000000000000000000e+00,-2.970905302119438221e-03,-4.011249059545533152e-03,7.084406136601341690e-04
0.000000000000000000e+00,1.600000000000000000e+01,1.000000000000000021e-03,-0.000000000000000000e+00,-2.970905302119438221e-03,-4.011249059545533152e-03,7.084406136601341690e-04
0.000000000000000000e+00,1.700000000000000000e+01,1.000000000000000021e-03,-0.000000000000000000e+00,-2.970905302119438221e-03,-4.011249059545533152e-03,7.084406136601341690e-04
1.602871417999267578e-01,1.800000000000000000e+01,3.200000000000000067e-02,-1.099999999999999936e-02,3.488268732231490921e-01,8.061781765714451931e-01,1.508481683520846162e-01
1.602871417999267578e-01,1.900000000000000000e+01,3.200000000000000067e-02,-1.099999999999999936e-02,3.488268732231490921e-01,8.061781765714451931e-01,1.508481683520846162e-01
1.920611858367919922e-01,2.000000000000000000e+01,8.000000000000000167e-03,-3.000000000000000062e-03,1.536167378055198866e-02,5.852560015961011386e-02,7.744807026015940090e-04
1.920611858367919922e-01,2.100000000000000000e+01,8.000000000000000167e-03,-3.000000000000000062e-03,1.536167378055198866e-02,5.852560015961011386e-02,7.744807026015940090e-04
1.920611858367919922e-01,2.200000000000000000e+01,8.000000000000000167e-03,-3.000000000000000062e-03,1.536167378055198866e-02,5.852560015961011386e-02,7.744807026015940090e-04
1.920611858367919922e-01,2.300000000000000000e+01,8.000000000000000167e-03,-3.000000000000000062e-03,1.536167378055198866e-02,5.852560015961011386e-02,7.744807026015940090e-04
2.236001491546630859e-01,2.400000000000000000e+01,-1.000000000000000021e-03,0.000000000000000000e+00,3.627654220680633069e-04,3.573925486082856189e-03,5.106774431759369915e-04
2.236001491546630859e-01,2.500000000000000000e+01,-1.000000000000000021e-03,0.000000000000000000e+00,3.627654220680633069e-04,3.573925486082856189e-03,5.106774431759369915e-04
2.258410453796386719e-01,2.600000000000000000e+01,-1.000000000000000021e-03,0.000000000000000000e+00,6.338816149341423281e-04,3.643313900863345747e-03,5.281581699515752000e-04
2.551150321960449219e-01,2.700000000000000000e+01,-0.000000000000000000e+00,-0.000000000000000000e+00,-6.792414494076139033e-04,-2.900510185112567009e-04,1.334853581449426578e-03
2.551150321960449219e-01,2.800000000000000000e+01,-0.000000000000000000e+00,-0.000000000000000000e+00,-6.792414494076139033e-04,-2.900510185112567009e-04,1.334853581449426578e-03
2.551150321960449219e-01,2.900000000000000000e+01,-0.000000000000000000e+00,-0.000000000000000000e+00,-6.792414494076139033e-04,-2.900510185112567009e-04,1.334853581449426578e-03
2.551150321960449219e-01,3.000000000000000000e+01,-0.000000000000000000e+00,-0.000000000000000000e+00,-6.792414494076139033e-04,-2.900510185112567009e-04,1.334853581449426578e-03
2.551150321960449219e-01,3.100000000000000000e+01,-0.000000000000000000e+00,-0.000000000000000000e+00,-6.792414494076139033e-04,-2.900510185112567009e-04,1.334853581449426578e-03
2.570891380310058594e-01,3.200000000000000000e+01,0.000000000000000000e+00,-0.000000000000000000e+00,-7.679066783228041251e-04,-5.552611318498134382e-04,1.389439328512684412e-03
2.570891380310058594e-01,3.300000000000000000e+01,0.000000000000000000e+00,-0.000000000000000000e+00,-7.679066783228041251e-04,-5.552611318498134382e-04,1.389439328512684412e-03
3.210520744323730469e-01,3.400000000000000000e+01,1.000000000000000021e-02,-3.000000000000000062e-03,2.195138356797943224e-02,5.577032513521458512e-02,3.939198358624717471e-04
3.210520744323730469e-01,3.500000000000000000e+01,1.000000000000000021e-02,-3.000000000000000062e-03,2.195138356797943224e-02,5.577032513521458512e-02,3.939198358624717471e-04
3.551161289215087891e-01,3.600000000000000000e+01,0.000000000000000000e+00,-0.000000000000000000e+00,-1.488978300864476304e-03,-4.459650940079386847e-04,-1.993444492800168434e-04
3.551161289215087891e-01,3.700000000000000000e+01,0.000000000000000000e+00,-0.000000000000000000e+00,-1.488978300864476304e-03,-4.459650940079386847e-04,-1.993444492800168434e-04
3.551161289215087891e-01,3.800000000000000000e+01,0.000000000000000000e+00,-0.000000000000000000e+00,-1.488978300864476304e-03,-4.459650940079386847e-04,-1.993444492800168434e-04
3.551161289215087891e-01,3.900000000000000000e+01,0.000000000000000000e+00,-0.000000000000000000e+00,-1.488978300864476304e-03,-4.459650940079386847e-04,-1.993444492800168434e-04
3.936491012573242188e-01,4.000000000000000000e+01,3.000000000000000062e-03,-1.000000000000000021e-03,-4.563149862738988607e-03,-1.559056007856891510e-02,1.552966136736599282e-03
3.936491012573242188e-01,4.100000000000000000e+01,3.000000000000000062e-03,-1.000000000000000021e-03,-4.563149862738988607e-03,-1.559056007856891510e-02,1.552966136736599282e-03
3.936491012573242188e-01,4.200000000000000000e+01,3.000000000000000062e-03,-1.000000000000000021e-03,-4.563149862738988607e-03,-1.559056007856891510e-02,1.552966136736599282e-03
3.936491012573242188e-01,4.300000000000000000e+01,3.000000000000000062e-03,-1.000000000000000021e-03,-4.563149862738988607e-03,-1.559056007856891510e-02,1.552966136736599282e-03
4.276270866394042969e-01,4.400000000000000000e+01,3.400000000000000244e-02,-1.099999999999999936e-02,3.890153470771142152e-01,8.241543700557453223e-01,1.822301134458964578e-01
4.276270866394042969e-01,4.500000000000000000e+01,3.400000000000000244e-02,-1.099999999999999936e-02,3.890153470771142152e-01,8.241543700557453223e-01,1.822301134458964578e-01
4.296569824218750000e-01,4.600000000000000000e+01,0.000000000000000000e+00,1.000000000000000021e-03,4.346074612619736377e-01,8.755289139836760492e-01,2.170578267680519924e-01
4.597899913787841797e-01,4.700000000000000000e+01,-3.000000000000000062e-03,4.000000000000000083e-03,4.190538833623941861e-01,8.629892524155170497e-01,2.030496050291642762e-01
4.597899913787841797e-01,4.800000000000000000e+01,-3.000000000000000062e-03,4.000000000000000083e-03,4.190538833623941861e-01,8.629892524155170497e-01,2.030496050291642762e-01
4.618301391601562500e-01,4.900000000000000000e+01,-3.000000000000000062e-03,4.000000000000000083e-03,4.180188660745338125e-01,8.621352269853415073e-01,2.021194736967228123e-01
4.915120601654052734e-01,5.000000000000000000e+01,1.700000000000000122e-02,1.000000000000000021e-03,-1.584019439910568788e-02,1.261934695571814424e-01,1.632350686147366475e-02
4.915120601654052734e-01,5.100000000000000000e+01,1.700000000000000122e-02,1.000000000000000021e-03,-1.584019439910568788e-02,1.261934695571814424e-01,1.632350686147366475e-02
4.915120601654052734e-01,5.200000000000000000e+01,1.700000000000000122e-02,1.000000000000000021e-03,-1.584019439910568788e-02,1.261934695571814424e-01,1.632350686147366475e-02
5.229520797729492188e-01,5.300000000000000000e+01,1.000000000000000021e-02,4.000000000000000083e-03,1.369687990309511813e-02,1.630254874638794454e-02,-5.378824427418186713e-03
5.229520797729492188e-01,5.400000000000000000e+01,1.000000000000000021e-02,4.000000000000000083e-03,1.369687990309511813e-02,1.630254874638794454e-02,-5.378824427418186713e-03
